userId,movieId,rating,timestamp
407,3755,3,119
407,290,4,830
407,162,4,176
407,246,5,52
407,296,5,720
407,745,5,428
407,1734,5,352
407,608,5,243
407,1354,4,60
407,388,4,763
407,2501,5,170
407,50,4,691
407,2599,3,170
407,2858,5,319
407,2439,4,322
407,1,4,718
407,2028,4,509
407,3260,5,201
407,593,4,398
407,1249,4,720
407,1719,5,287
407,2329,4,207
407,318,4,706
407,549,5,249
407,1094,5,597
407,2336,5,765
407,1673,5,244
407,2571,5,791
407,2575,4,540
407,1704,5,411
407,1870,4,781
407,2396,5,209
407,2997,5,525
407,3176,5,1
407,3499,4,767
407,2762,5,96
407,3163,5,161
407,1411,4,305
407,501,3,771
407,551,5,650
407,529,5,143
407,2304,4,698
407,265,4,269
407,1498,3,676
407,1504,5,492
407,223,4,326
407,36,4,379
407,73,5,99
407,457,4,274
407,778,5,394
407,3006,5,746
407,3060,4,18
407,1641,4,743
407,3160,4,514
407,58,5,746
407,2297,3,631
407,337,4,334
407,3386,4,598
407,1730,5,627
407,150,5,618
407,1873,5,104
407,1610,3,689
407,1860,5,234
407,2721,5,455
407,1880,4,24
407,377,4,241
407,2291,5,317
407,1095,5,404
407,32,4,658
407,2908,5,535
407,1573,3,88
407,534,5,800
407,1449,5,726
407,2333,5,263
407,348,5,40
407,300,5,790
407,2112,4,165
407,3174,4,190
407,2442,4,682
407,1699,4,320
407,3246,4,99
407,52,5,185
407,1358,4,422
407,3079,5,132
407,171,5,552
407,334,5,612
407,1966,5,514
407,3256,3,507
407,2108,4,4
407,2071,5,507
407,2395,5,363
407,2801,4,353
407,253,3,543
407,628,3,319
407,1393,3,563
407,538,4,254
407,562,3,10
407,1063,5,808
407,1279,3,563
407,1441,4,649
407,1500,4,567
407,509,4,237
407,581,5,36
407,1678,4,104
407,2916,3,11
407,1909,4,312
407,2029,5,595
407,178,5,802
407,1916,2,799
407,144,4,652
407,1343,3,664
407,2171,4,311
407,3148,4,263
407,1177,4,301
407,1614,4,182
407,1684,4,65
407,1923,3,168
407,1357,4,447
407,3259,3,753
407,1797,5,142
407,3723,4,304
407,1407,3,488
407,1643,4,652
407,1619,4,109
407,2447,3,349
407,2883,4,197
407,1683,5,187
407,1693,4,624
407,3081,4,809
407,342,4,618
407,506,5,782
407,2435,4,233
407,324,4,142
407,1701,4,518
407,151,3,510
407,838,4,569
407,1184,4,84
407,14,4,652
407,2282,4,143
407,3052,3,389
407,1735,4,777
407,2268,3,94
407,3158,3,450
407,806,2,504
407,1897,4,471
407,3783,5,332
407,2959,5,252
407,3007,4,58
407,3147,4,717
407,3175,5,27
407,3145,3,591
407,3082,3,546
407,2628,4,233
407,1304,5,312
407,3606,4,473
407,41,5,566
407,3521,4,758
407,319,4,672
407,1333,4,805
407,2949,5,502
407,3608,5,289
407,2076,5,162
407,3044,5,325
407,1732,2,793
407,3635,3,568
407,3649,3,592
407,345,5,452
407,1639,4,539
407,2340,3,293
407,2369,3,121
407,454,3,258
407,3552,2,406
407,1375,3,803
407,3620,4,410
407,2431,2,696
407,2626,4,251
407,3794,4,797
407,3181,5,398
407,3225,3,229
407,2388,4,179
407,3155,4,800
407,3179,4,265
407,3285,3,386
407,3083,4,659
407,3298,4,631
407,3161,3,316
407,3328,4,369
407,3408,4,452
407,3538,4,113
407,3566,4,503
407,3897,4,145
407,3903,4,543
407,3911,4,783
407,3481,4,700
407,3747,3,612
407,3594,4,22
407,2837,5,241
407,3793,3,418
407,3914,4,766
407,3357,5,349
407,3996,5,802
407,3241,4,277
407,4021,5,828
407,4036,4,502
407,4017,5,721
407,4024,4,420
407,4034,5,38
407,3790,4,616
407,4226,5,693
407,3317,5,247
407,3795,5,66
407,3823,4,407
407,3972,3,243
407,5418,4,815
407,5445,4,120
407,5417,3,165
407,5378,3,817
407,5502,3,647
407,4973,5,800
407,4993,5,689
407,4995,4,649
407,5010,4,665
407,4720,2,362
407,4765,4,389
407,4873,5,336
407,4896,3,361
407,4963,4,237
407,4979,5,578
407,5013,5,369
407,4994,4,167
407,4975,3,327
407,5225,5,662
407,5349,3,139
407,4903,4,629
407,5315,4,823
407,5325,5,687
407,5135,2,306
407,5391,5,470
407,5316,3,172
407,5812,5,570
407,5952,4,58
407,5991,5,330
407,5992,5,544
407,5956,1,7
407,5816,4,795
407,5464,4.5,335
407,5379,4.5,526
407,5446,4,180
407,6365,3.5,436
407,5995,4.5,240
407,5954,4.5,659
407,5902,4.5,128
407,5878,4.5,778
407,6440,4.5,417
407,5791,4.5,589
407,5632,4,309
407,1211,4.5,460
407,6062,3.5,825
407,6711,5,452
407,4235,5,419
407,4642,4.5,55
407,4878,5,353
407,6620,5,480
407,5669,4.5,449
407,3949,4.5,9
407,6331,4.5,777
407,6380,4.5,540
407,6268,3.5,730
407,3967,4.5,671
407,6218,4.5,456
407,6539,4.5,337
407,3950,4.5,591
407,4306,4,760
407,4027,4.5,36
407,6502,4.5,377
407,6565,4.5,790
407,6296,5,353
407,5945,4.5,89
407,4304,5,781
407,5483,4,59
407,7158,3,480
407,6932,3.5,658
407,6773,5,351
407,25,4,668
407,8622,4.5,618
407,8636,4,717
407,8665,4,494
407,7162,4,386
407,1183,4,454
407,2467,4,234
407,8879,4.5,403
407,7361,3.5,655
407,8784,4,718
407,7153,4.5,143
407,8368,4,207
407,8949,4.5,282
407,2732,5,805
407,33794,4,750
407,8966,4,548
407,32587,3,226
407,41285,4.5,83
407,39183,5,706
407,36529,4.5,369
407,39292,5,50
407,40819,4,260
407,40278,4,788
407,36517,4.5,422
407,40815,4,475
407,37741,5,684
407,38038,5,557
407,36527,4.5,369
407,37729,4.5,191
407,41566,4,16
407,48516,4.5,50
408,2628,5,20
408,2692,5,394
408,2683,1,649
408,2620,5,447
408,2702,5,782
408,2710,5,273
408,2714,2,190
408,2718,3,650
408,2624,5,479
408,2671,1,136
408,2724,1,423
408,2606,1,430
408,2694,1,668
408,2700,2,659
408,2701,2,486
408,2723,4,771
408,1034,4,15
408,1956,3,350
408,260,5,503
408,2019,5,481
408,457,3,763
408,2433,2,71
408,1218,5,119
408,2059,2,31
408,2657,4,643
408,50,5,648
408,904,4,464
408,1914,4,653
408,1210,5,199
408,309,5,540
408,1196,5,400
408,223,4,680
408,541,5,661
408,1214,3,259
408,1919,4,457
408,1961,3,288
408,2109,5,600
408,2496,3,246
408,910,3,127
408,1704,5,269
408,2114,4,538
408,2268,3,66
408,1242,3,523
408,1273,5,745
408,1923,4,164
408,2064,4,418
408,1721,4,651
408,1291,2,649
408,866,5,590
408,47,5,258
408,356,3,229
408,1873,5,309
408,1907,3,550
408,2136,2,361
408,73,5,403
408,1089,5,28
408,1206,5,782
408,1361,3,379
408,1967,4,629
408,1036,1,824
408,1136,4,443
408,1197,5,245
408,1836,1,628
408,2248,5,791
408,2291,2,164
408,2273,4,371
408,2716,3,341
408,2282,5,662
408,1394,5,446
408,2195,5,344
408,319,5,180
408,608,4,324
408,1288,5,40
408,1537,5,364
408,1639,5,703
408,2348,5,634
408,2232,5,489
408,1200,3,602
408,1208,5,221
408,2046,4,404
408,296,4,826
408,1252,4,704
408,1280,5,110
408,123,5,408
408,903,4,750
408,1648,1,347
408,2144,4,761
408,555,4,296
408,1411,2,642
408,1,2,658
408,919,3,24
408,1300,4,293
408,1296,4,489
408,17,4,193
408,1916,5,157
408,2161,4,753
408,778,5,315
408,265,4,132
408,1261,1,358
408,1080,4,417
408,1584,4,340
408,2174,2,289
408,1285,4,52
408,2006,4,10
408,1658,5,793
408,1748,5,526
408,2302,2,365
408,2447,1,128
408,1060,4,772
408,2571,5,324
408,32,4,250
408,1059,5,82
408,2699,1,487
408,2580,4,303
408,150,3,537
408,2167,5,155
408,175,5,291
408,1051,3,631
408,2372,1,287
408,2470,2,551
408,1441,3,412
408,1527,5,529
408,1701,1,2
408,914,2,170
408,2427,4,609
408,1407,4,510
408,1429,5,428
408,1464,4,630
408,1641,5,371
408,2142,3,88
408,180,5,751
408,1673,2,317
408,1876,4,284
408,2133,3,826
408,16,2,619
408,342,3,769
408,2058,4,287
408,2568,4,777
408,314,5,736
408,1258,3,153
408,2125,5,538
408,1066,5,775
408,1179,3,384
408,1259,4,111
408,1569,4,190
408,1682,5,107
408,2150,2,739
408,1198,2,250
408,2363,5,654
408,1112,5,254
408,1246,4,286
408,2115,2,429
408,1203,3,82
408,1257,5,344
408,1268,4,29
408,1302,2,579
408,593,3,253
408,1235,5,73
408,2371,1,645
408,1500,5,570
408,1279,4,440
408,2076,4,618
408,1270,3,307
408,2561,4,158
408,1573,4,718
408,588,3,309
408,785,1,582
408,1552,5,716
408,2081,3,19
408,1917,4,444
408,1920,3,382
408,1265,2,117
408,55,1,546
408,1885,5,599
408,1620,5,192
408,1827,5,602
408,222,5,760
408,741,4,452
408,590,2,641
408,1215,3,147
408,2071,4,821
408,1909,5,245
408,1732,4,224
408,21,5,273
408,474,5,572
408,595,3,574
408,104,3,158
408,327,5,11
408,1968,4,490
408,1408,4,496
408,2094,3,72
408,345,4,436
408,2485,5,113
408,522,3,76
408,1517,1,614
408,2478,2,36
408,2640,3,721
408,18,5,184
408,101,3,484
408,440,3,602
408,1097,5,353
408,1644,4,625
408,454,2,621
408,1777,5,395
408,680,5,311
408,1954,1,748
408,2014,2,384
408,514,5,459
408,2018,4,100
408,333,2,680
408,1015,2,809
408,1345,3,201
408,410,2,332
408,291,2,727
408,733,4,113
408,1717,4,349
408,367,2,102
408,671,5,304
408,780,4,206
408,39,4,663
408,45,4,316
408,539,3,277
409,16,4,218
409,21,5,477
409,25,4,697
409,30,5,836
409,32,3,770
409,35,4,592
409,85,5,353
409,1,5,393
409,150,4,299
409,417,4,12
409,592,3,340
409,47,5,250
409,50,4,4
409,110,4,43
409,153,3,131
409,154,4,737
409,165,2,196
409,204,4,434
409,223,4,117
409,231,4,307
409,235,4,668
409,264,5,271
409,265,5,187
409,268,4,752
409,272,5,301
409,280,5,155
409,290,5,31
409,292,2,729
409,296,5,671
409,306,5,411
409,307,5,1
409,308,5,137
409,309,5,646
409,318,5,584
409,319,5,489
409,331,4,734
409,348,5,568
409,380,3,216
409,431,4,671
409,590,4,199
409,673,5,681
409,232,5,375
409,15,1,63
409,22,1,433
409,34,5,588
409,46,4,498
409,194,5,69
409,213,5,754
409,349,3,153
409,434,4,12
409,477,4,685
410,260,4.5,288
410,1198,5,9
410,318,5,173
410,2571,5,148
410,296,1,181
410,356,5,92
410,480,5,520
410,110,5,524
410,1,5,102
410,527,0.5,17
410,377,4.5,623
410,344,3,803
410,648,5,140
410,165,3,827
410,380,4,463
410,32,4.5,48
410,608,1,462
410,1265,5,105
410,231,3,620
410,316,4.5,789
410,34,1.5,121
410,500,4,234
410,4993,5,190
410,5952,5,825
410,5418,5,413
410,8665,4.5,490
410,8961,4.5,8
410,1270,5,176
411,1196,3,2
411,3076,3,587
411,1221,4,700
411,1500,3,465
411,1754,4,770
411,105,4,553
411,1584,4,308
411,1997,5,744
411,858,4,704
411,912,3,67
411,1193,5,286
411,527,5,636
411,1219,5,70
411,318,5,245
411,608,4,434
411,1956,2,65
411,2762,4,459
411,2858,4,675
411,3006,5,767
411,2707,4,760
411,24,5,399
411,2710,1,600
411,2439,3,29
411,2324,1,704
411,2501,4,170
411,2570,5,248
411,2541,1,830
412,2580,4,418
412,260,3,489
412,912,2,295
412,4239,3,551
412,1043,3,27
412,1210,3,158
412,1569,4,770
412,4238,4,238
412,4344,3,551
412,550,2,29
412,3986,3,534
412,3916,4,572
412,4016,5,112
412,3969,5,795
412,4019,3,730
412,708,3,284
412,4018,3,352
412,2617,2,352
412,3977,4,283
412,4025,2,276
412,4228,3,161
412,4299,2,355
412,4305,2,149
412,4306,4,280
412,4308,5,400
412,4223,2,243
412,4310,5,306
412,4246,4,233
412,4270,4,257
412,4367,3,646
412,4255,2,720
412,4034,3,624
412,3598,2,199
412,3999,2,35
412,3996,4,787
412,3578,5,507
412,3897,3,326
412,4011,4,31
412,3536,3,796
412,3753,4,749
412,4022,3,536
412,3617,3,533
412,3994,1,142
412,3408,5,536
412,3751,3,434
412,3793,4,574
412,4148,2,80
412,3512,2,7
412,3896,4,321
412,3893,1,434
412,3948,3,177
412,3535,1,626
412,3623,3,595
412,3755,5,569
412,4069,3,244
412,4161,3,408
412,3825,5,302
412,3273,4,555
412,3484,3,12
412,3717,3,652
412,3861,2,198
412,3534,2,836
412,3998,2,166
412,3409,3,114
412,3752,2,362
412,3968,2,620
412,3300,2,646
412,3646,1,793
412,3785,2,46
412,3798,4,324
412,3452,3,270
412,3744,3,644
412,3981,1,526
412,3354,1,364
412,3616,1,396
412,3316,1,45
412,4015,3,141
412,3743,2,356
412,3826,1,273
412,3511,1,140
412,4149,2,477
412,4143,3,456
412,318,2,760
412,50,4,696
412,2028,4,678
412,296,3,758
412,3114,4,398
412,2571,4,703
412,2762,5,592
412,1704,3,715
412,2858,3,836
412,2959,4,547
412,1,4,628
412,1265,2,313
412,1721,4,536
412,2355,3,295
412,2396,3,793
412,1393,5,329
412,2700,5,718
412,2443,5,724
412,110,3,568
412,3148,3,380
412,39,3,357
412,3255,5,497
412,3006,1,273
412,805,3,343
412,361,3,332
412,1682,4,478
412,364,4,604
412,1784,3,159
412,2572,2,792
412,2706,3,755
412,1909,4,759
412,377,3,601
412,588,4,588
412,1777,3,145
412,3186,5,758
412,2687,3,535
412,3081,3,550
412,337,2,199
412,1835,5,487
412,1895,2,718
412,3174,1,517
412,1060,3,761
412,3052,4,637
412,1722,4,833
412,2294,3,437
412,500,3,228
412,1485,3,685
412,1407,5,33
412,1527,2,454
412,1580,3,143
412,140,4,445
412,2567,3,792
412,3253,1,105
412,1876,5,466
412,2683,5,46
412,832,3,281
412,1027,3,551
412,736,4,336
412,2447,4,45
412,2541,5,157
412,2581,3,31
412,2763,4,624
412,2539,1,731
412,2961,4,566
412,27,3,575
412,2231,1,640
412,1805,1,253
412,1608,2,34
412,344,3,124
412,2622,3,104
412,3082,4,260
412,2861,3,610
412,2485,4,198
412,2490,3,613
412,367,4,331
412,2881,3,279
412,339,4,526
412,1917,4,655
412,2029,3,196
412,2840,3,282
412,1513,4,260
412,837,3,617
412,1769,1,598
412,1377,4,215
412,1676,3,366
412,342,3,90
412,1821,3,5
412,2433,2,185
412,2605,4,820
412,2702,2,663
412,3146,3,159
412,2546,3,57
412,662,1,371
412,804,3,291
412,2188,1,282
412,231,3,653
412,1409,1,58
412,2316,1,574
412,2505,2,132
412,2428,1,254
412,2770,1,384
412,185,3,326
412,2724,3,553
412,2805,3,263
412,3053,1,775
412,1612,1,569
412,2387,1,749
412,784,1,287
412,1544,2,321
412,3173,2,276
412,2126,2,695
412,1833,1,145
412,2722,3,698
412,1644,4,547
412,2888,1,309
412,619,3,597
412,3257,5,526
412,2719,2,736
412,370,3,654
412,2598,1,766
412,19,3,17
412,2026,2,249
412,2107,3,533
412,2827,2,796
412,754,4,208
412,2279,3,80
412,833,1,784
412,2338,3,292
412,360,3,419
412,420,3,86
412,193,2,665
412,2568,1,196
412,1562,1,672
412,1760,2,39
412,4023,4,18
412,4054,5,495
412,3225,1,116
413,17,3,319
413,25,4,802
413,62,4,462
413,95,4,503
413,141,3,385
413,648,4,140
413,736,3,454
413,780,4,808
413,6,5,710
413,7,5,617
413,112,3,80
413,494,3,313
413,733,5,564
413,52,3,177
413,708,4,781
413,786,4,659
413,1073,4,643
413,1356,5,664
413,800,4,1
413,832,4,559
413,694,3,291
413,852,4,279
414,346,3,298
414,2141,3,832
414,3099,3,431
414,3101,3,661
414,3481,3,276
414,518,2,163
414,907,4,493
414,1221,5,758
414,2134,3,201
414,2250,3,608
414,524,3,483
414,3240,2,176
414,4550,2,787
414,1636,1,34
414,1668,2,643
414,1684,4,532
414,619,1,730
414,1552,1,372
414,1876,1,733
414,3113,1,777
414,4081,1,264
414,4527,3,614
414,969,5,39
414,1466,3,527
414,5651,3,419
414,4345,2,278
414,4623,2,88
414,700,2,363
414,3102,3,315
414,3268,1,647
414,4148,1,745
414,24,2,138
414,288,2,563
414,1912,4,446
414,2793,1,794
414,4203,1,779
414,2337,2,67
414,2427,3,41
414,3097,3,825
414,4420,2,233
414,28,4,322
414,835,2,748
414,4316,1,228
414,5646,4,477
414,4025,2,665
414,2028,2,240
414,21,4,677
414,46,2,35
414,3395,3,634
414,4881,4,89
414,5834,3,382
414,439,1,800
414,2962,3,587
414,4578,2,61
414,5969,2,104
414,953,3,188
414,1113,2,89
414,2359,3,778
414,380,2,827
414,3534,2,767
414,4130,1,254
414,4177,2,812
414,2983,4,616
414,4181,4,347
414,4973,5,290
414,589,4,633
414,1321,4,805
414,2942,3,765
414,4161,1,350
414,1056,3,649
414,1244,4,674
414,4021,4,57
414,612,3,681
414,4333,3,673
414,1952,4,107
414,2369,4,194
414,4367,3,463
414,4559,1,29
414,1507,3,454
414,4932,3,632
414,5816,4,361
415,592,3,45
415,150,3,101
415,296,3,570
415,380,5,338
415,590,3,555
415,165,3,156
415,457,5,758
415,588,3,534
415,316,5,655
415,349,5,106
415,356,3,425
415,595,3,529
415,292,5,174
415,329,4,328
415,434,3,735
415,480,5,128
415,10,4,72
415,110,5,30
415,161,4,378
415,185,4,800
415,208,3,501
415,34,4,38
415,736,5,568
415,780,4,616
415,50,5,360
415,454,5,58
416,150,3,557
416,592,3,223
416,296,3,551
416,380,3,313
416,165,4,536
416,349,4,704
416,153,3,600
416,344,4,264
416,231,3,333
416,457,4,199
416,593,4,616
416,161,4,615
416,329,3,581
416,434,3,439
416,10,4,808
416,208,2,8
416,253,3,203
416,356,4,408
416,288,3,461
416,454,3,363
416,480,3,484
416,300,3,524
416,364,3,290
416,589,3,456
416,19,3,260
416,225,4,463
416,367,3,289
416,377,3,471
416,420,3,660
416,500,3,258
416,39,3,363
416,586,3,305
416,587,3,390
416,597,4,719
416,32,3,98
416,435,3,70
416,539,4,651
416,432,3,229
416,440,3,135
416,11,4,741
416,282,3,192
416,315,2,40
416,442,3,228
416,186,3,509
416,474,5,83
416,235,4,710
416,508,4,214
416,168,4,67
416,353,3,264
416,62,5,279
416,333,4,573
416,585,3,459
416,193,1,499
416,368,3,318
416,736,3,155
416,648,3,262
416,355,2,190
416,237,4,66
416,273,3,84
416,370,3,184
416,22,4,743
416,466,3,484
416,594,3,383
416,520,2,216
416,780,3,473
416,376,3,647
416,733,4,372
416,381,4,509
416,216,4,37
416,543,4,302
416,540,2,654
416,248,3,813
416,419,3,720
416,122,3,499
416,7,4,31
416,382,3,413
416,195,4,650
416,3,4,344
416,20,3,79
416,104,3,54
416,437,3,384
416,786,4,62
416,489,1,99
416,524,4,836
416,550,3,682
416,481,3,95
416,784,2,707
416,450,4,720
416,511,3,119
416,358,2,688
416,805,4,179
416,86,3,232
416,215,3,79
416,765,3,508
416,433,3,575
416,246,5,377
416,217,2,623
416,74,3,698
416,88,3,173
416,445,1,14
416,1020,3,71
416,802,3,339
416,788,3,691
416,140,3,726
416,1012,5,405
416,236,3,835
416,158,2,688
417,1527,2,1
417,1961,5,647
417,1923,0.5,290
417,2683,0.5,82
417,1610,4,570
417,104,2.5,381
417,4306,4.5,827
417,1304,4,599
417,923,3.5,309
417,832,5,232
417,1288,4.5,690
417,2054,0.5,732
417,1035,3.5,247
417,158,0.5,11
417,903,4,266
417,2081,0.5,530
417,1250,4,817
417,1148,4,625
417,1090,4.5,424
417,3578,4,435
417,3006,4,635
417,5611,4.5,750
417,5995,5,809
417,2028,5,363
417,1196,4,799
417,110,5,77
417,1272,4,426
417,1222,3.5,811
417,1210,4,37
417,356,4,678
417,7980,3.5,374
417,6947,4,511
417,7143,3,342
417,1224,4.5,287
417,5010,4.5,650
417,4103,5,319
417,920,3,821
417,3066,3,71
417,5152,3.5,536
417,8730,4.5,465
417,2427,2,259
417,4958,1.5,91
417,5107,3,671
417,2403,4,558
417,8961,4.5,209
417,6598,5,556
417,7152,4,426
417,4857,4,492
417,5428,3,284
417,3911,4.5,526
417,1449,4,700
417,5377,5,252
417,3996,4.5,158
417,7090,4,427
417,1,3.5,599
417,3114,3.5,317
417,4993,4.5,418
417,7153,4.5,477
417,5952,4.5,808
417,608,4,638
417,4027,4,228
417,5110,3.5,623
417,30883,2,54
417,1265,4.5,162
417,7348,4,768
417,457,4,692
417,1792,3.5,589
417,2324,5,663
417,3100,3.5,458
417,8798,4.5,396
417,5014,4.5,87
417,2571,4.5,381
417,6365,3.5,771
417,6934,3,438
417,6377,4,690
417,1197,4.5,680
417,6539,4,384
417,8360,4,91
417,2502,3.5,356
417,4963,4.5,477
417,8984,4.5,43
417,2359,4,17
417,4499,4.5,195
417,6863,4,573
417,5945,4.5,817
417,4886,4,57
417,8827,4.5,803
417,1136,4,459
417,3507,4.5,513
417,1278,4.5,713
417,7132,4,327
417,3362,4,33
417,4225,4,707
417,6662,4.5,266
417,6663,4,17
417,2109,4,168
417,2797,3.5,517
417,8596,4,68
417,4361,5,68
417,3751,3.5,525
417,588,0.5,747
417,5991,0.5,732
417,5602,4,601
417,1125,4,429
417,4016,3.5,728
417,3360,4,209
417,1393,4,788
417,1950,4,581
417,260,4,741
417,5378,2.5,2
417,2628,2.5,294
417,780,4,667
417,3753,3.5,792
417,1580,4,808
417,2671,4,516
417,529,4.5,325
417,161,3.5,164
417,261,3.5,395
417,3988,3.5,632
417,3551,4.5,294
417,5349,4.5,368
417,8636,4.5,460
417,3994,4.5,277
417,5502,4,186
417,8783,4.5,35
417,4901,4.5,50
417,1608,4,360
417,349,4,283
417,1198,3.5,202
417,165,3,606
417,1036,3.5,441
417,1370,3.5,383
417,1687,4,686
417,6213,4,277
417,4506,4,575
417,1693,4,468
417,8376,4.5,205
417,4585,3.5,548
417,32587,3.5,95
418,4034,1.5,735
418,158,4,198
418,805,4,494
418,7153,5,135
418,1722,3,605
418,6539,3.5,314
418,1092,3,503
418,1088,5,69
418,6377,5,757
418,673,1.5,642
418,2701,1,490
418,2572,5,229
418,4246,2.5,578
418,4308,0.5,744
418,4085,3.5,211
418,35957,4,279
418,5816,4.5,313
418,8368,4.5,266
418,4896,5,361
418,34162,4,88
418,34532,3.5,514
418,30822,4,676
418,8916,4,269
418,8907,4.5,636
418,8622,3.5,65
418,4306,3.5,85
418,356,4.5,681
418,480,5,794
418,150,4,426
418,380,4,627
418,589,3.5,180
418,780,4.5,586
418,648,3.5,694
418,377,3,497
418,153,2,268
418,736,4,570
418,47,3.5,574
418,733,4,418
418,597,5,189
418,500,3,590
418,367,3,255
418,2571,4,130
418,357,3.5,547
418,10,2.5,49
418,434,3.5,678
418,2762,3.5,576
418,339,4.5,434
418,1580,4,832
418,1721,4.5,137
418,95,3.5,583
418,1240,2.5,656
418,586,4,457
418,3578,4.5,447
418,1961,3.5,179
418,1527,3.5,827
418,1704,3.5,387
418,1923,2.5,237
418,2,2,810
418,442,3,249
418,350,3.5,370
418,778,0.5,135
418,2706,4,339
418,3155,3.5,696
418,8360,3,680
418,4963,4.5,540
418,3408,4,233
418,6942,5,166
418,8529,5,541
418,7149,4.5,290
418,6365,3.5,794
418,7293,4,783
418,4995,4.5,567
418,33679,4,326
418,4993,5,235
418,5952,4.5,230
418,31903,5,756
418,5628,4,276
418,6218,4,678
418,2324,4.5,655
418,1446,3.5,665
418,4347,3.5,283
418,5444,5,725
418,5387,4.5,196
418,4367,3.5,664
418,4369,5,467
418,3717,5,158
418,3825,5,373
418,5414,5,333
418,2167,3.5,55
418,1645,3.5,279
418,1416,2.5,243
418,1882,3.5,127
418,7005,2,681
418,5313,1.5,666
418,4270,3.5,99
418,2617,4,510
418,1835,4,785
418,1,3.5,322
418,2687,5,712
418,2080,3.5,488
418,1688,4,230
418,1032,2,776
418,1566,3,216
418,4090,2.5,744
418,783,3.5,763
418,48,3,375
418,8972,4.5,213
418,5349,2.5,546
418,32587,3.5,328
418,6874,1.5,477
418,6934,3.5,619
418,5872,3.5,53
418,4310,4,788
418,8361,4.5,89
418,4344,2,92
418,6595,4,467
418,6537,3,260
418,5459,3.5,639
418,8984,4,358
418,5507,3.5,293
418,7325,3.5,417
418,8371,3,165
418,3452,4.5,440
418,3744,3,778
418,4161,2.5,149
418,4638,4,130
418,4232,2,735
418,4887,4,122
418,3999,3.5,428
418,7381,3.5,705
418,3512,3,581
418,7154,4,327
418,4018,3.5,367
418,4639,4,507
418,4069,3.5,802
418,4054,3.5,387
418,5151,3,219
418,4975,1.5,228
418,7265,3,728
418,4155,3,42
418,4901,3.5,426
418,592,3,324
418,590,3.5,795
418,344,2.5,822
418,33615,3.5,430
418,37727,4,62
418,33145,4,593
418,8961,4,768
418,40815,4.5,573
418,33794,4,121
418,1562,1.5,744
418,1380,3.5,828
418,1407,3.5,666
418,40339,3.5,138
418,364,4.5,103
418,6952,3.5,740
418,33085,1,767
418,42007,3.5,674
418,40614,4,19
418,4254,3.5,412
418,2470,3,473
418,2471,3.5,230
418,31427,4.5,278
418,44022,4.5,11
418,43836,1.5,560
418,5218,5,271
418,5445,3.5,101
418,45447,4.5,174
419,342,4.5,318
419,2302,4.5,767
419,2054,3,355
419,105,3.5,750
419,2001,2.5,542
419,783,4,692
419,3623,2.5,513
419,3977,3.5,759
419,1722,2.5,423
419,647,3.5,736
419,4886,3.5,600
419,2167,3.5,138
419,1293,4.5,606
419,2539,4,779
419,3911,3,559
419,3039,3.5,604
419,1,4.5,317
419,3114,3.5,288
419,2321,3,585
419,6942,3.5,550
419,1784,3,489
419,34,4,8
419,5991,3,124
419,5572,3.5,176
419,21,3.5,70
419,6218,4,358
419,1641,4.5,703
419,8961,4.5,197
419,3481,3.5,652
419,1304,4.5,394
419,7153,3.5,787
419,50,4,171
419,858,3.5,626
419,590,3.5,123
419,508,4.5,201
419,6539,2.5,821
419,5377,3,9
419,8360,3.5,94
419,2959,2,655
419,3948,4,822
419,527,4.5,200
419,2762,4.5,822
419,1682,3,127
419,6331,4.5,13
419,6870,4.5,172
419,5876,4.5,520
419,3751,3,733
419,3408,3.5,616
419,5299,3.5,141
419,5992,4,684
420,1704,4,252
420,1721,2,645
420,945,4,287
420,1411,4,496
420,541,4,548
420,907,3,175
420,1207,3,174
420,1198,4,88
420,750,5,472
420,912,3,753
420,1196,4,756
420,1136,4,756
420,1197,5,764
420,1225,5,627
420,1269,3,143
420,1303,4,283
420,903,5,686
420,898,5,709
420,908,4,677
420,923,4,4
420,904,5,833
420,910,4,633
420,1224,5,233
420,953,3,367
420,1193,4,92
420,593,2,803
420,529,5,478
420,1231,4,575
420,1264,5,568
420,1217,4,411
420,1302,3,710
420,1104,4,263
